PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label
-0.5291556056641618,-2.969677383504972,-3.243743788618255,0.4951317834170129,-2.991430577332311,3.5863551207060933,-0.5943453996488465,0.8899049516718164,-0.011062432690325663,-0.11006067760262275,0.0
-0.7068914682605109,1.1042396720205112,-1.0703498507556561,3.128791531110592,0.651483088732465,1.8474164720323507,1.8485571571443606,-0.37440940754475205,-1.5702442049482215,0.44295915996542146,0.0
-0.593333545329485,0.11295679409863248,-1.5823475146799406,2.3186938920485622,-1.5162489861453967,0.5095840289389116,-2.2484813283276592,-0.18506680520430482,0.5383417781667138,0.2935112661711568,0.0
0.25286685126976655,-1.7998244309859392,-5.905367522034407,-1.3696870771508365,-0.06960738351230696,0.11584956487536313,0.6697996656659284,0.148616532647131,-1.9188400007810762,0.9917876962124963,0.0
-1.7202818183837834,-4.013714733308751,1.8338135654987608,1.7464657671399462,-0.11862654446648974,-0.633698404912938,3.099647563410709,-0.4555338117269062,-0.6035762495701359,-0.2667259993804645,0.0
0.22616941698621906,3.059100239174387,-0.9558032221326458,1.6165619717178634,-0.042792951883838484,-0.7970116959115264,-1.0006289909856583,-0.5239299308247835,-0.04266170420395495,0.7027034911638335,0.0
-1.245843508663832,0.5379814038517805,3.125771330603893,1.929082346772815,1.2672842833030984,1.2929540890610889,0.6973354708785835,0.1769050009158046,0.9011175692749827,2.000659871974243,0.0
0.5833153123136099,3.296432484546105,-0.5260662514227419,0.31597954751014173,-0.9921040577931627,0.08671767828316462,2.937805957293179,-1.2693545929775991,-1.239721717618792,-1.5222451788508211,0.0
-1.331624862030261,-5.7012092155786975,-2.9535328415096926,1.5115719491960011,-0.9789451153878822,-1.1629816766388141,-0.6154606962193719,-0.7657499004810666,0.6012016975404801,-0.16582131982226656,0.0
-0.6349458284213515,2.6268777411560524,5.232227732457331,0.6448628918827176,-2.320647809169853,-0.576477856875352,3.550861039472896,-2.747817884638597,1.9286518883023054,0.5737112712403821,0.0
0.7629685236127932,4.606651079913739,-0.7657367692523575,-1.2098484937253098,3.9128124008661387,4.606455987700288,-0.4298508096216903,-2.8768490693438693,-0.9324761248117936,1.741825303306472,0.0
1.7255282560156697,7.015107926844508,-3.312316253282936,-3.2566967758563745,5.407176322340534,-2.613900858918177,-0.5670853850256206,-0.9027606763582342,0.7047319355143525,-2.529529587593933,0.0
-0.7047554886113421,-4.016586362542273,-3.4912961223772307,-0.38980775052462957,-0.8921330190145529,-0.08235125258294121,-1.6382573265096425,-0.6429089480449596,-2.2391783820532236,0.2576162575619976,0.0
1.7043899852698663,8.617410218416035,4.492374234204715,-2.9696956280944113,-4.073515431941004,4.297184824765158,1.5495940897201343,2.9053532416444825,-1.3956379343779304,-2.0432799186141164,0.0
-0.09285112804718328,0.8202176378140895,-2.303114964196934,0.39420841178866983,3.6663317715360737,1.3571696047508632,1.0860281724709648,2.052023110516639,-1.824836891231998,0.20548570182702627,1.0
0.7578066498704789,3.6388693697686443,0.769366196882303,-6.259317799651755,-0.10032848252726621,-4.255192926840493,-1.5065632150755466,-1.7828129411260205,0.01793921017784008,0.7327720420841638,0.0
-1.9731075233687516,-7.155911432597073,0.2761310591837731,0.11360031978540151,1.2084057128559853,0.30544104250766985,0.37938022957073014,1.6667565495998105,0.4091084032931673,0.1929542958586842,0.0
0.5364544733825501,4.904517021752714,0.5373823698762527,0.07662058898024039,6.9937426967254686,0.07504565130086951,-2.3195702024208837,3.6048383142026115,-1.1861138604059267,-0.8315573328713729,1.0
0.35726634489222875,5.674449692250105,2.069576577721069,-0.33633949799473223,-1.9913523858596944,0.15450368876144077,0.14742654093653437,-1.9094745558501782,-1.822356398461581,1.1026087102723274,0.0
2.599996761245352,12.08511769381052,3.267884599563942,-3.0031321939651088,-4.862501417529817,-1.244554586964522,3.3025743711341136,3.4863070062755828,3.2088342630798894,-1.2411646508843128,0.0
-1.8375842327598064,-4.004988140121857,1.9567658575171414,0.6841336216814163,3.5650864451920787,-1.0416412658491694,-0.05097790399522976,-0.7767181049172053,-1.480248241922843,-0.4156836920803911,1.0
-2.2500510048033084,-5.920238637353171,2.846789538583624,1.3377715924676434,2.9094788876659554,0.46597810737896234,0.14676693207816469,0.06020999992990281,-1.826868068014141,0.42706965398806973,1.0
0.4260416562312533,4.653587649878603,0.12099359913183612,2.137624917270991,-0.9979274093338883,-1.131431199596963,-2.286420933002232,-1.033063636780193,-0.5489803662736877,0.8896114293518699,0.0
-0.6745802840703806,-4.991809219289944,-2.309886300045337,-3.5345737644751893,-1.2511015038823958,-0.01066436871155392,-1.038285610945893,0.858125880281972,0.8633973480215644,-0.9628639712962441,0.0
2.449449587759578,10.258767023689646,-3.9594641344985857,-0.9945570578920871,8.970377142477751,-0.5847717829690245,-1.3451687813036628,0.6108081519111697,-1.4338179598541476,-1.8599746728901503,0.0
-0.26287316738770444,1.0713257703768677,0.5995516303257128,-1.6012310398379395,1.049707793378709,-0.46554950802592693,-1.0295814530692307,-3.3671738898718333,-1.0173859440624005,-1.3638386121827735,0.0
-1.4800910887506464,-2.2136413782218325,3.398203403563734,0.7685537993499756,1.0140968659375822,2.4644339309451704,1.0922564359722053,0.22257827779493483,-0.6122954264585312,0.802587096548583,0.0
-0.3674488457541165,-1.522557150399814,-2.872983705679217,1.036876808021519,-0.8746447225225229,-0.24111517474231559,-0.36661483067118134,0.003866595752481742,1.3886673078923926,1.7445828389591365,0.0
-1.8621308123870688,-2.557717619287735,6.186030931753452,-1.0115261500573984,1.5926627468705923,1.5910990008431074,-0.5311373670737262,-1.1984801717594404,0.5837557939913909,0.24681108909528024,0.0
-2.0992150238405993,-4.070246833383166,2.820606803288796,2.989682461713333,3.091224332726933,-0.06835253053782331,0.5279725673437354,-0.2049575218238401,-1.135670374323061,1.5111557588485172,0.0
0.7921386454865105,-0.18253294559696415,-4.430809043080787,-2.1541144367676877,-3.2023150534453433,-2.320169395611689,3.2914467558145373,1.7855657713648232,-1.3284455906958494,1.0668125752727218,0.0
-0.6082042297024651,0.8745894077282017,0.6686993149742344,2.0392242919363,-0.8272893368239493,-0.9109591531240202,-0.9481107557576737,1.1768623245523084,0.3760359423163691,-0.055674596056986506,0.0
-1.5352891756178906,-6.229898850675427,-1.2353578195419583,0.057677638669924924,0.27386206924344003,-2.239987441929939,0.32477343307961415,1.1178634759564667,0.1530201269169289,0.5877315215294756,0.0
1.056497111789522,-0.8155356022825687,-6.485739534225942,-5.115634879506185,1.5006543603510392,-0.7798776732325479,-2.5432918401670896,0.776778472264048,2.0217362942643065,-0.9504235508071401,0.0
0.11355126539534904,2.0180816761465876,-1.5025822948751055,0.8834397100513044,-2.7853302476589996,2.578761559408229,-1.7552453403045292,-0.08007686624088946,-0.2640364700684897,-0.7268075948211074,0.0
-0.8972433600135388,-4.785159023966479,-0.4879455116576199,-3.536877184492977,2.912545739824158,0.5329197687285069,-1.5336419867963167,0.14436321481459888,0.5336948075820185,1.4139080652040037,0.0
-1.357564899313246,-3.8161745995549112,2.93478719710839,-2.3319066471924086,-1.2948688035993285,-2.0819009942494944,1.345517923082412,-1.1422465377992934,-0.8070708367661464,-1.8467459493544762,0.0
0.23555039692925178,5.125317342854089,6.7559655816220925,-2.4280801408001462,0.05335971913617387,1.437831614778147,2.0364365888779314,0.3878796971117492,1.0015763386777392,-1.8003782089931533,0.0
0.5943219035923839,4.4152389251555135,1.7600547772620867,-5.433145460834936,0.8083568009098864,-0.710997150333462,-2.2711233080297872,-3.1881389082751945,1.932232034115209,-0.5721456258375207,0.0
-1.4586717039155876,-4.068065166193796,3.362457205506816,-2.3102124941755005,0.3232846429036166,0.4920736871066283,1.0003665374487283,-1.4359195959930222,0.30403793469231855,-0.5976437934452633,0.0
-0.855834945346754,-2.8477787954988822,-2.1542442577404324,2.6680551934984353,-2.952098384387097,-0.964909157153937,0.1443295589716123,0.6671742654013847,0.8527417316799023,-0.03802040322328396,0.0
-1.4242924793400245,-1.3138407466410167,2.8277264279180994,1.25502325115529,1.5242008050403244,1.4332588983070906,0.9617917116998921,0.11530359003443136,0.2294495063887168,-0.45183345291295646,0.0
-0.7248987885884003,-4.652008140665565,-4.369432164016049,-1.6456497469523543,1.5628469848582143,-2.1370419909755176,-0.24723130308784338,-0.9612012507462689,-1.0317990801338852,-0.657975868853452,0.0
1.003597224285955,3.0491358845580674,-5.352935322129366,1.0632582700649076,-0.8634013251162798,0.8744938591452847,0.7015722132030556,-1.301245967563624,0.9623052452676475,0.3345677874937765,0.0
0.33746111641892595,4.1355574803939215,2.3826947608936733,-0.31650278012503485,4.701752345995723,1.5235596455825664,-2.513209034072687,0.6492667428207777,0.6786651890720063,-1.5560550654797096,0.0
-0.34869575344596937,1.8159757638892116,0.7914853208698136,0.16389906762974416,0.9200064385169994,1.1824235720865766,1.2634495111519741,-0.5686781001131372,-0.05029808436142857,-1.0395097383308207,0.0
-0.9942044459528404,-3.787065020305846,-0.6908816128375955,-0.5426337634361019,-3.326291274945302,0.3065215159043364,0.7099325406867981,-0.12928518358024285,-0.40917776192596955,1.1025847576529857,0.0
1.037690237354344,7.215082504050047,3.210172765748608,-1.870932757968465,1.7730534873040802,2.2261695360582094,-0.30832104231938223,0.9277159776878804,-1.7933095199842433,-3.284057447906374,0.0
0.07181363600558514,2.632871247198652,-1.6986863948820805,2.657575156870638,-2.3525571944728614,-1.585366613788714,0.9544509602685742,-1.3654649359659907,1.9890437670309313,0.6127082338214848,0.0
-0.44671123987349753,1.4242861149456654,0.3895724843092119,2.164258032303596,2.0080499257712545,0.01599949034863214,0.5506459262359,-0.1373193601271689,0.623248896382547,0.7459705423159694,0.0
0.15436883322664405,1.7253692140532784,-0.4323528727938566,-0.08676560249678361,-2.63125274747271,2.3192742169804887,2.676546299779456,-1.5699358844596947,1.526336074464711,-1.2775919678292784,0.0
0.09961073675345825,-0.40617666811735464,-2.720110154281662,-0.6444910176663018,-0.4438537646257408,2.6288486600964855,1.3961646393709144,0.8083542537921515,1.385524566314933,1.261013952370821,0.0
1.0282495913658587,3.5533636800145225,-4.074355892125643,-1.0743600668425304,1.3535495748244504,-1.901544614255744,1.3220520799426783,-2.0871895024413907,-1.7541009823855,-1.027310270732194,0.0
1.9816520150447634,4.387538313386655,-4.488257784117411,-3.8852931204006778,-3.0094999324327443,-3.465024219893972,3.6080955218818493,1.1525330338672983,2.7719681664639344,-0.31979543005287825,0.0
-1.7859895570489401,-5.198805250223153,2.37450103642403,0.9189626509577209,2.077291687639141,-1.6991455841487537,2.066631967782516,1.3284607182231272,-1.4096956919604398,1.5708034883138915,0.0
-1.4268934263631625,-5.186594552983808,-0.9040267955359902,0.4748542517120738,0.21419613739378182,-0.7286077721612251,-3.4068097208304757,0.43533157158361413,0.9604989742942698,0.28776566564004924,0.0
0.8366820594779514,5.073942775095285,-0.04121301037894756,1.2059483043259693,-2.4141607882873566,-1.500584663475146,-1.1475977856855655,0.5697543398504922,0.009666218026987364,0.2519333954926035,0.0
0.4895058832107114,-2.0632061815310214,-4.132269550179703,-3.7865469182161653,-1.2706781848977793,-1.4832501161781184,2.032994371135378,0.1729790783702906,0.5239132651094472,-1.1511109158623105,0.0
-0.007761880143109255,2.7264375989986736,-1.1070375610761114,2.5862976561757653,0.7239978947032941,-2.288019894864144,-1.177631958453327,-3.198238004854621,-1.6084140032250778,0.05337561815736729,0.0
0.5703019276557757,-3.123230048183343,-6.195832996216733,-3.172803013697585,-0.4423966134328988,-0.8802308459609288,2.9850063014143773,-0.04353718932172217,0.6216230161975148,0.3441741839959034,0.0
-0.1238797547711834,0.8874795549377934,-1.9281831520226003,3.9594820554895516,-1.7921689257590894,-0.44502018887347305,-0.46153826839750134,1.957893797168191,1.6567976215086382,0.510024034479223,0.0
0.04128781192010791,6.1043574141885175,6.5901893726946215,-1.310419625021354,-4.828616242330045,-2.681116446879871,4.930875119829821,-0.14789336162297506,1.54359267245018,3.3560374440665544,0.0
-0.575013089721075,2.4941548960569024,3.6740111153970463,-0.54439030240152,5.405477913465274,4.3311748745962,-2.6927937677325033,0.20228563464755805,1.1677403482348765,2.8169617741739796,1.0
0.4213767914824593,1.7881216350592144,2.4747856997165107,-5.093688097940195,-0.31931231113993275,0.6518819401823637,0.833084747372246,0.2120460545334908,-0.8187869740180566,-1.2095260503744745,0.0
-0.737348940365414,-2.47086619517968,3.293101280946989,-1.6423402079697136,-0.9507554088037522,2.9762114136271625,0.9016836994632202,-0.35462865236186997,-1.2537302034978144,-1.0407519750090852,0.0
-1.8353700050040729,-2.5414539203872812,2.8311554944142365,2.874971001055621,2.055972955091716,-0.6700115710268025,0.46703558155699193,0.5575039404322388,-0.750428366265669,1.284913227139562,0.0
-0.7704062751041169,0.25465581537575865,1.763088073144105,-1.8244429459588383,1.8428344524855276,-0.7206488647914105,-0.9120933250033578,-3.1838579338918125,-0.5162370516366985,0.8069883119037776,0.0
0.7701665016747261,8.430733855880401,6.155006436242423,-3.66680192673507,-5.217683525706057,0.7894309469984916,0.8032534417094681,1.1425777646996054,2.237548649674585,5.120275422276907,0.0
-0.5840761923165201,3.342954746572626,3.465958789024588,2.446948470905065,6.158422294388322,4.043465736623892,-0.7502441860605241,0.8310919062209777,0.4557372467175739,1.7931352078642797,1.0
-0.7521435356259967,-3.107875285269035,-3.170247799963999,1.3504912049173587,-1.4061775852125693,2.0051520248103736,-0.5058094322920128,-0.7259107513305914,-1.5172704423492,-0.27019403280792836,0.0
-0.4770521211798829,-2.67962325544371,2.092447367670775,-5.753834241517488,-2.796237382427303,-2.231503264304019,1.5648842715262679,2.0830210518607903,-0.18230185225454126,-0.3579182686061764,0.0
-0.6651354353673964,-1.369500410754157,-0.5848659224464188,0.022140338670977665,-0.8973809389037545,2.244014145732575,1.5063096348583915,-2.205268409120634,-0.30670308894729437,0.6900727390962432,0.0
0.3518620985231956,5.326397579478949,-0.007099601623277864,3.2030730022831224,-1.9582112665069933,-0.011490323383911025,-1.592720415302205,2.6784148358562283,-0.17326345104475727,-0.3866095919044008,0.0
0.2959200702460304,5.1600794966061105,3.7711160969446276,-1.3921511822196486,-3.224690314902838,-1.8786176356071524,1.0069810461369184,-0.35445998321891153,0.046511518118602144,0.44638265466373067,0.0
0.26370235154828436,1.707650556741867,3.559899065368567,-4.914561356489309,-1.099014083227746,1.353383476262115,1.5586206573130135,0.31397091868182403,-1.5336790830930749,-2.4284265169170913,0.0
-0.8972874835794863,-3.1502475495283195,0.05862214102976457,-1.5031609332426892,-0.9127450968258165,-0.5309613431894803,-0.5655380668406814,-0.6520890376600746,-1.39653532884416,-0.49554954926309913,0.0
-1.4301666127404373,-7.8724007848061,-2.1341345249971804,-0.6664221517995558,-2.8215076605799276,-1.1561837266718695,1.074558654078649,0.9971367367925476,-0.5257070992559898,-0.5924655167773016,0.0
1.7718983881993422,15.648352562375424,11.268420619762056,-3.5533903825665405,-3.4390803403439074,-2.4242195322399103,0.35556832760209234,4.125893722065904,-0.15452173576760236,3.6914386922238642,1.0
-0.002615071394491246,2.7905725454227115,-0.7335665236680157,2.469037249023527,-0.9711370646656722,-0.27986119255882996,1.4551150042800274,-1.7526558255570936,0.32053270398587147,-1.6267870814819703,0.0
-0.5771746544166244,0.8189370170471109,-0.5424614160836155,3.3758264519846426,-1.5825993642537244,-3.012833336023225,-0.8696361117871454,-1.3158668320737754,-0.3667964004689408,1.2686769667302156,0.0
-0.8569477044507453,-4.197075952628667,-3.9192727614974996,0.9374181762757676,-0.5250790922775751,-2.4766601950548908,-1.20239296562883,0.8062854710657679,2.450452209277956,-0.013568474922221806,0.0
-1.086354834295458,-4.973335411017865,-2.4081966434098336,1.6913619779108222,-1.1567556106951091,0.3573248213983963,1.2784780899004016,0.7685542057770065,0.3830345214386234,-0.15144711295820865,0.0
-1.8327180544047912,-6.417114796976085,-0.822587554051145,-0.14461228419149919,-2.5567650416047147,1.9951507577481582,-2.435151296275311,-0.9176181279036042,0.15244262547580573,0.8487580018096886,0.0
-0.7317618045375316,0.39807889874568636,0.7308966720889466,3.878268208637764,-1.6005717739960292,0.2521899710808665,-0.8595962161440306,1.197200774358984,2.14490956571273,-0.5902981832210902,0.0
-0.1052969019785322,-1.5335797867987053,-4.145146402417392,1.9289329716599626,-3.166237098060744,-0.2827453488062195,1.1075430847262837,0.9023905958102477,-0.1371467799364809,1.2891921318956376,0.0
0.8163287064484905,4.8961915468373505,-0.28730683865634776,-1.396170967453226,-0.48907813175202436,2.0395145563770463,-3.1364896988864497,-1.9314438335354929,0.5458600455129236,-0.48679430843943716,0.0
2.166851428575206,7.7126008594838815,-6.6123767468105985,-2.394974991983428,5.967551179433953,0.7156957181261409,1.1160222020676034,0.1479245328055129,-2.4222392055341264,-0.06098124172465533,0.0
0.896226006225102,5.9659278872068295,0.60220325367513,-2.4735934545922356,-0.07169253275008566,-2.189892544371042,1.5926258929460153,-1.4613963178094227,-0.27565428103367257,-2.845562019366246,0.0
-2.447620404638558,-6.778505812112805,1.6696216137048636,2.1332918795251063,-0.43446676603838774,0.6342443355107744,-0.49106877477926864,0.05067268375616803,1.1445364853704407,1.3604646754127403,0.0
-1.0309300729770112,-0.3495742358134822,2.957365420049333,-0.4451496353784126,1.3344334311412496,0.2475042677081539,0.04414179806371672,0.5724228845262201,-1.5908908514453186,0.14853342760757926,0.0
0.4022207868511673,0.6271348418044245,0.7158102637947575,-5.330450862545941,-0.8888654025775466,2.599834770472253,0.10479770392084145,0.42490689434245693,-0.31235543810400007,-1.135476980724997,0.0
-0.5500819185192779,-2.967876706432088,-2.2687297507683395,0.4199455899916513,-2.4558971289270533,1.4569737553114481,1.1968013634240366,0.7384518046674613,-1.0503183214306158,-0.07932445570570604,0.0
1.070852640960475,8.29625350930571,0.8190617397777129,0.39197806113757805,-0.42178240891616064,-1.381834027526867,-3.1604524111510024,-0.3238184302361959,-0.7073356562244597,-0.46736394487555405,0.0
0.0024402679218264544,1.2493623218220693,0.5998947206132507,-1.9473854411415958,-0.37084057765379147,3.3587052977823775,1.3500443256652612,-1.5459026668147222,-0.8411778406594189,1.61659709047555,0.0
-0.4762638918896459,-1.0942748016256487,-1.5539617030690478,0.9999313896031522,-0.3533888490852078,1.6360517373821906,-0.8857002509759463,0.6306092948839838,0.3533661376779533,-1.2445039079751161,0.0
-1.3187972993598585,-3.235908242159561,0.9705590083167229,-2.0988325816069406,3.2932859121575477,-1.4611494997247756,-0.03470987054854412,0.4601765326087534,-0.32030824965006505,0.6573034493895026,0.0
0.89668255637215,4.950798105561372,2.0115038981096616,-4.405217571984943,-1.6568497298573794,-2.793763900367186,-0.9038859085890979,2.9740523266810333,4.748964471911562,-0.7946009241172918,0.0
-0.7677748171840648,-0.270903470731661,1.5906428856905868,0.4893332547122098,-0.09859656690196165,1.3896056090633024,-0.625650909077805,-0.20344435790882198,-0.01955275017258122,-2.1086306292557007,0.0
-2.5915759714560953,-6.215684001705499,2.9440726044373253,2.833485125007858,1.659913480554073,0.3572273172947165,1.044059356048936,0.09861070620845254,0.046974606138998766,1.3407724261106795,0.0
0.39695083369831663,-1.079654609825988,-4.738840153919648,-0.5595112776914666,-3.8411589168886504,2.742285020147436,2.151994380311837,-0.07794066895489347,1.0774566887940527,-0.9428924709205279,0.0
-0.4822081128173552,1.8260748353818015,0.013882673251133834,3.5029012069382346,-2.1453085872401547,0.37862991666872287,-1.1198970512579314,1.8420047374099329,1.255754280050783,-1.9092168923715833,0.0
0.9586074623910247,1.3553342572050384,-4.097789394464994,-3.703441849864892,3.168984035564257,1.3404285509361074,0.9156275478731487,-1.859675390085416,2.057164911689883,-1.6730591325509117,0.0
-1.425716586304504,-5.0607799422066115,1.7458557355189577,-0.8888357249683773,0.7822595141142378,-0.5956276429435503,1.6611620199514416,1.39123594441983,-0.25188491879394287,-1.159372042369655,0.0
-0.82011004920574,-0.39389230713900375,4.452989538223041,-4.096441335442852,0.1716661597458021,0.5149005943499064,-1.6874372420689252,2.0798593806886085,-1.8377268529556474,0.2104659364521992,0.0
-0.6647419074781492,-1.1672630858653534,2.084155823745326,-2.440486303818254,0.011209128812665095,-1.4431218204292542,1.9690764302923662,-1.3000716943749917,-2.5550280065643185,-1.1720552937058053,0.0
0.3131463385167079,1.639389613207985,-1.3730480649717232,-1.4478766572027193,-2.9074297208659208,0.7179924375389065,-1.334230000977699,-1.111182807789017,-0.9505393572441431,-1.6197922014706927,0.0
-0.03272963488622419,2.048957627607944,-1.5953997969722904,4.379475451025476,-1.2783099403071927,-1.21751554466661,-0.36380034005669476,-0.11375246499673261,0.15540830812927994,1.033210795377207,0.0
0.6295203422668658,5.718391556474589,-0.932173089787512,3.7764276935208203,-1.6993707684232453,0.8103371155524424,-0.2989386329148779,1.8148773991292617,-0.9369992955127688,-1.3347804921318684,0.0
1.3872769903090196,3.947963639283154,-0.6858896597631767,-4.875903021567124,-2.1821304483834094,2.0918484413855576,-0.10328382155339007,1.017650984001725,-1.6437607877397475,-0.041885168268128645,0.0
-0.2537873715693504,0.859368068105841,-2.3411516802759884,3.6002936658578255,-0.04718815517899036,1.0800083941094643,1.873198654996271,-2.8276034080723016,-0.2549828271621612,1.5159796191940718,0.0
-0.4156035807182232,0.5033243270804123,-0.516415691464879,1.7107369801765375,-1.1967222781402882,-2.8031854583435503,-0.7484604814067735,0.24590683740972166,-0.07204053540426779,-0.11343686315767591,0.0
-0.8286693282936003,-0.23784072514385757,-0.5545557228627568,4.725275064306555,-2.3179789816698038,-0.2539408345325449,-0.5999432555140394,0.8397664788865961,0.37505231029356495,0.19331842001954683,0.0
-0.5908951899744807,-4.18107373269979,-3.6194921454854114,-1.4845176524229953,-0.9020488379479594,-0.5118538879499831,-0.24335207162444084,-1.85918582562624,0.22556036743641758,1.4863210289158226,0.0
0.9695059250762339,5.319633820407065,-1.4928954398917684,0.8508998025577154,-0.4864017641301264,-1.4504379355697128,0.007365069700737051,-1.3367313082179018,-0.3916170367267214,0.8796014922765201,0.0
0.10869729238723368,2.6984807551853502,-0.5466337679039716,0.9860635874595481,-1.955811989133456,-0.8878775019335166,-1.376524798233098,0.06761318170447775,0.14346617886164637,0.9353411834853989,0.0
-0.1720981562490675,2.8203648620249626,0.32176261227116826,2.0049179467733027,4.767971616704292,1.632838326528425,-1.1499755778315657,2.1468244498898206,-1.5069971903776447,1.544492582742664,1.0
1.321760381717637,7.181980584568773,-3.5930778951504307,1.5311427101885173,-0.6628656187928244,1.1002557120560175,0.2875647455113949,0.42745093416388136,-0.2968479568202299,1.797474064605863,0.0
-1.3232528601325733,-4.577185875830195,-1.2589865565145726,0.9330316073470384,-0.5876534173724124,-0.8559815937812729,-0.7258656207235001,-0.43883653666920897,0.41278319336973457,2.688850010302744,0.0
0.06183684781689901,3.522439338730068,-0.6250589523467538,2.888643018778659,-1.8225722567488627,-0.4865600369797049,-2.028136711427008,0.53398991754761,0.6115822942737119,-1.2467576616067124,0.0
1.341779429161314,7.222568951832813,-2.3857389776851363,1.6367261638815336,-2.8386906227484823,1.2786171997315674,0.5425267344852376,-1.1743682169835838,-2.019642414797672,0.5102743472881585,0.0
-0.0947170307748707,2.0577170062210257,-0.30546592975915005,0.21180934389971443,-0.03715209589740014,-3.6753548494918986,-1.9525669288326657,-1.951486771611422,-0.25778453846668387,-1.052599978804768,0.0
-1.4390722449554783,-3.349228249406879,0.22130255569224372,2.679839592493822,-1.1257825290340149,0.8894136872308243,-1.3244856935851217,-1.4270909894024821,-0.25984079667285787,0.4504516219376733,0.0
-0.38380600933593595,-0.8045838584969336,-1.7323463135976063,1.9103729762598058,-2.327645004120856,1.166904809009742,1.845446409782021,-0.3920356317272193,-0.45030480379703386,-0.2979379392553138,0.0
0.10585917627223003,-2.184730138604268,-3.5476010667248876,-1.6847916645174936,-0.8073924174775304,2.2300405005002784,2.652349028514557,0.377501742312581,0.026698413605695186,-0.3195636488889961,0.0
0.2741815810147611,3.1166680856263955,-1.402858536233751,2.738784940404659,-1.8660765612812902,2.2884478389981324,-3.3563774164551954,0.9911354957110293,0.8668493931973649,0.13687554169340074,0.0
-0.6754009414591994,0.556946088851221,-0.532248727126643,4.479551214527602,-1.2140151037357996,-0.271631708721155,-1.3951137014348687,0.6499018795268479,0.43739795457159747,-0.16099833545752107,0.0
0.879407326723242,1.711825219265834,-5.679258079217147,-1.727291260946607,4.501668565766581,-1.6510040613114685,1.3552927849352843,-0.21491308716378238,-0.547950085652135,0.36191958101231936,0.0
-0.450420474925882,1.6804809518898185,3.8903714050717015,-4.226770039017746,1.4850871609536322,-4.3447755183396115,-0.8264976912575729,-1.2440228296514273,-0.5068644434593708,-0.09834058009398634,0.0
0.9553352682780201,4.889186251182653,0.6405721987856899,-5.036972687393913,-1.5763628029136094,-2.4104880045698858,-0.5541397294477848,0.2981083434638191,0.9262091954411787,1.9828343672358286,0.0
0.8043903006015415,8.415675652065753,-0.8147397296744465,2.2495352651664575,-1.830706539422347,-0.09056117083123924,-0.07484333553243401,-1.3883394717220012,-1.170486962617914,1.3216458554206196,0.0
-0.5151074639325041,2.885313884874876,6.208291517946671,-1.6977407893240586,3.270805782425169,2.7971218327442933,-0.5756956341232882,1.0194308329368826,2.448687749571937,-1.5021953011627311,1.0
-0.6534756500482646,0.5603295691850929,-1.6978372938862396,4.950054444510063,-0.3026790259973518,0.3975404443543483,-0.1984835629473867,0.5645578541757724,1.6366285485025667,0.48369925400959646,0.0
0.8828218480440508,5.128171790346057,2.2051698506353494,-3.912400481979489,-3.1050309795233266,-5.364359161802178,-1.2915376005242507,-0.9688023829026294,-2.5369203162156686,1.9410685726533665,0.0
0.39880867248621965,2.757163006631889,-2.7249451718254174,2.3371764544012112,-2.2192969622388943,0.814610688414328,-0.6244100247410899,-0.8699023574412562,0.7585865258756691,0.46572695478054593,0.0
3.4782151245228983,15.640268124439334,-5.840007356685914,2.0376730702568238,11.223964284381047,-2.157831564025696,-0.6461805349989622,4.52217130367904,-3.8448417602372964,-2.112979808903964,1.0
0.3405106961224896,1.4266482602660817,-1.6718265978255558,1.1524039458561959,-3.4579923059488022,4.00404126949896,-1.8048424533018925,3.395266105566145,-0.3111795821968407,-2.2009488917932516,0.0
0.5115817618185245,4.218825390247565,-3.019175217208509,1.2893225456865889,-0.6504125980612745,0.20241719461709912,-1.0537709620186007,-0.2989987652136527,0.20032070298177354,-0.5337966923512841,0.0
0.23468883938447263,0.6368260721224626,0.6174962092448565,-3.07908339004763,-2.443179304404942,2.3736089313015287,1.6153228474459558,-1.0942930056819102,-0.4706336219833563,-1.3156650404711312,0.0
-1.0582022020352422,0.9275907045878126,2.4188041630890065,3.4133544265317615,-2.1947338965396397,-0.3515416995537376,-1.5938774638151112,-0.20140309827818934,0.3886919129187218,-0.42560141536639695,0.0
0.09713031902215503,2.448925806341198,-1.7788344088120325,2.964340524915748,-1.194591233280555,-0.39995557900058565,0.1424167632283784,-0.3068836746701725,0.44850465113415094,0.6821525221709005,0.0
-0.852693084109654,-5.042509256911888,-1.2175167765830455,-4.180783843974226,-0.5028069833394423,1.767152276291216,-0.9942608146828791,-1.5511714846370428,1.1981495151018537,-0.09145810816189809,0.0
-2.0923009160837625,-3.484016193439549,3.7383046610809165,1.6934424104238124,2.495502625503635,3.008850081571699,-2.0530154865531705,1.149947549894924,0.17159158046034279,1.182726172672821,0.0
-2.3265163095527557,-7.492994851895677,-0.0411496334705588,2.6621941654264587,-1.3551912097458032,-0.7698956808429198,-2.2462970788490404,-0.11951585099611865,-0.6414617717868691,1.4755200987860566,0.0
0.14050739156183506,1.650124250427824,0.18369767249654892,0.05941877991182912,-2.5205875192444034,-0.8633126981352091,-1.2291217395867968,0.5716252682830428,2.2704157068816384,-0.6613274584262442,0.0
